num.chunks disk.size disk.used dir.span file.size fullness num.cores num.files layoutnumber fsync sync chunk.order
0.294194309716559 0.852914740810235 0.300275110879582 0.16221357506808 0.35570309195738 0.790108708434587 0.548212703958242 0.0310194559805694 0.221835828889752 0.0728624395311641 0.355335703542636 0.318883947580346
0.368415391310648 0.352294803712354 0.0696853040152803 0.357743789661725 0.999106018703543 0.586224064896726 0.685564306977227 0.217887506279169 0.606383282281641 0.345782654810947 0.476702767840649 0.416858154096474
0.532248912401101 0.608153966144741 0.121466758583068 0.397935953726403 0.20443012834626 0.144888003891765 0.512420204159227 0.833682887575222 0.26849848035684 0.687723574278394 0.331337791311711 0.357472129883647
0.818659094161674 0.95549003222736 0.698416858131665 0.683321117012596 0.267365831610277 0.673168460305433 0.92831088814917 0.0868029756938142 0.649150447922707 0.00459831598158189 0.895144951364756 0.933461224646948
0.338308525822413 0.260896215784712 0.453539004059479 0.254595514162077 0.700474482350216 0.589839850062333 0.371682490035411 0.951514587470413 0.264470538042147 0.288367084772759 0.192015256487508 0.77421296303649
0.0537204322963163 0.934805950407394 0.0582095320009017 0.709888524495696 0.855915370617339 0.824502987344729 0.21609318412662 0.66810617191328 0.369574377861227 0.247935891372947 0.516993636589277 0.567288000366901
0.673316862719815 0.467265327226343 0.567028527109386 0.332681329224371 0.219448637657933 0.188024709032732 0.097755646985263 0.244974374592033 0.68223325141004 0.646423194588237 0.247351624595908 0.244176989354997
0.0548789045272002 0.782318565277862 0.449687182258728 0.504761601327388 0.511637154941212 0.923347118045413 0.406151735693641 0.81025964869113 0.507480368651741 0.446657343991717 0.556490874267411 0.646564895920164
0.415790135854962 0.230458733431021 0.487876374878866 0.687724778285485 0.00752973989779093 0.654178152810289 0.0185018202358123 0.178967574186657 0.00388169551850126 0.60930587154327 0.272670404503103 0.968598211822624
0.852675809415473 0.365573825322855 0.491883735726432 0.680476875216158 0.843090412254838 0.702656273384633 0.583975973004215 0.864465222283755 0.608803318539131 0.988743458283949 0.172339019569748 0.406438473201362
0.130111001747153 0.137801171686178 0.723437371416878 0.660266646944621 0.71725145493869 0.459219997289239 0.189409968095106 0.39436916731232 0.410717620866436 0.918447227997305 0.686736290454022 0.526014252834784
0.530041608670615 0.39615016371792 0.0110765693042936 0.679253631070125 0.263276072651777 0.529508779449984 0.209583319479037 0.443390723058414 0.508384019137424 0.768685046078332 0.184292226226646 0.391614513298634
0.369430655935219 0.361583338256878 0.682211036849324 0.0595581952756703 0.280317938862339 0.996537050295601 0.0608930681283368 0.141009185148789 0.709875152523821 0.542571128550819 0.648434433006969 0.863325044625256
0.940018573605073 0.351598627099975 0.515446669997289 0.509120030722542 0.032372139493873 0.51798165586878 0.697464138780788 0.507344493536607 0.439997648423727 0.914135691329051 0.113478487763189 0.812297182546374
0.60011526452449 0.667494206772446 0.585748731560912 0.656086391429227 0.497347972428898 0.482853461185059 0.332499356441531 0.608707153834274 0.224709665554997 0.579958235330679 0.438738633266112 0.960741553409292
0.0276575425359056 0.921592927323616 0.487527802608412 0.194098983899792 0.739539061691943 0.876064035419418 0.629079093844993 0.727513228768885 0.202840896562535 0.623994125624279 0.303285468174224 0.23974501866104
0.57442658315523 0.874141977032465 0.613482973902762 0.132442893428589 0.176845230893875 0.313060599410804 0.179266663680039 0.553324624486876 0.894585773092501 0.893409189480906 0.190488615227821 0.418973582228972
0.800242992361831 0.161746595002157 0.470744647791946 0.221969314575531 0.288620911886781 0.877515256670932 0.442988426602412 0.912568639084213 0.507559088914036 0.0768793842390352 0.309441205540992 0.0579893883479059
0.634536524508775 0.138433344889222 0.715608223670031 0.935290517401882 0.450656739921968 0.833621992626703 0.430517725521284 0.377834287335858 0.394010278932271 0.974153172855438 0.137400655343882 0.348044118392679
0.543736014735558 0.96595561203516 0.879066789027149 0.57589726193325 0.980004347524016 0.741073333909569 0.988323303700255 0.193122584300113 0.49732016620483 0.778161483983325 0.356799858570938 0.780170247985268
0.179222783368132 0.567450123049881 0.235778548790606 0.0866985228314974 0.699678782278625 0.896219644598489 0.397538439969793 0.796862013270513 0.952916772293946 0.909868231260347 0.0191149956712309 0.502599870371228
0.1085542766873 0.89414423754809 0.740922516978856 0.543647754438481 0.545409789052769 0.0364856527509971 0.684998438919692 0.879733264741731 0.601135893876702 0.957165699300546 0.378746423203708 0.686609310021424
0.269064239299965 0.659642825782939 0.744521518523044 0.58995881691537 0.862499447518957 0.513264546278776 0.197388957285298 0.706119810027417 0.069299244394486 0.35667689124142 0.842323213680871 0.86178095446985
0.0979216527892817 0.473784331682666 0.440835513003819 0.857874022090613 0.580500666942044 0.253267395658142 0.565958112601464 0.766105870003813 0.538268325341178 0.69451445048368 0.230421125053624 0.934804244395934
0.369239460078646 0.473947385398262 0.695445319862458 0.64666312661204 0.456879079570996 0.467326528416478 0.789509961311708 0.415112618608347 0.560394128378803 0.223483042666388 0.683066531052361 0.280893336249036
0.252462664242174 0.859997857022108 0.315259003435656 0.432751985373358 0.481468855740516 0.537685170526785 0.339221269668613 0.269850414778247 0.333765444054094 0.80490313189209 0.995006871727526 0.423190542746099
0.402127440659314 0.972645773600547 0.79757102321085 0.87985133485931 0.614236419668885 0.840169283867382 0.706403807871141 0.0702820088593654 0.598151689087132 0.160274755012395 0.207646209742421 0.798372308793333
0.806706145639794 0.0681307121724473 0.363713477762658 0.64112402421766 0.299722907819358 0.244052339725883 0.685833240909432 0.803568461501939 0.921618143993499 0.602897511636556 0.937431282589145 0.567544791806569
0.0108914444898573 0.00852831666750831 0.520106361125244 0.334962343419377 0.155450346890049 0.691902092007581 0.0825886742533584 0.807971432806426 0.798590078215796 0.381080109500843 0.598156722513934 0.536022531514476
0.955941792194039 0.669524934931204 0.497865816182951 0.83682175488552 0.562708728866895 0.247797957903686 0.246562815136315 0.285859311167727 0.155369786074402 0.857521934933004 0.0952174729927719 0.119841169491181
0.160310185592991 0.707687747858628 0.663658551639756 0.476181602301793 0.422808652855537 0.488772554879873 0.489307220668621 0.267618490890129 0.660958117573017 0.368084646709448 0.103212210129087 0.621731954036179
0.75011346853266 0.525946660269625 0.719475173555466 0.547157177796365 0.0834085176453954 0.802011389471886 0.33581113265582 0.645553642494363 0.0146367311971716 0.846646221672884 0.146025477804031 0.427905540275859
0.898761755450863 0.436987222508108 0.531422480441748 0.0424321909343206 0.0507040019621314 0.794499955641598 0.940951193099949 0.278987600113027 0.361030092012257 0.862196736528801 0.491900096311326 0.311308336334562
0.0489495671392177 0.229863588145122 0.889191386277815 0.780019082133293 0.552693746731208 0.487041088426139 0.953670948871704 0.221981932550847 0.189715228726001 0.254397672641332 0.282210565134932 0.624573626931692
0.348100204714058 0.98251710758646 0.556204300514509 0.592698280020286 0.641519786064606 0.866903111180363 0.575974117357276 0.80547505745092 0.53156768362534 0.0228517698200221 0.955168903428273 0.356058406686287
0.872714236963489 0.346546837459002 0.814058233934759 0.410810216992402 0.567343672477563 0.857193144753467 0.81397093664701 0.196991025027941 0.200506075057206 0.495169105387134 0.953082768099719 0.292149400438277
0.376290203050814 0.09569301975597 0.54267227164722 0.333077663244737 0.0807999814905145 0.668029277662782 0.636915462606808 0.838458930879625 0.601714312259517 0.476146075554112 0.124707228414664 0.441502583706722
0.591933355421844 0.443178320859076 0.202517496916869 0.93547172630042 0.20332676483082 0.239224367404447 0.814186036434478 0.446174369147585 0.712729163208309 0.681719354657602 0.80730899737047 0.67930598399694
0.242095108504884 0.470230385541257 0.504520925394104 0.962940538678311 0.873590847532668 0.471994180251059 0.0951901350578908 0.748753437630398 0.166574024950663 0.498790461469397 0.936768891704588 0.683170602747126
0.595932084159188 0.117480447049729 0.228921226243131 0.0910162207132146 0.739416689805779 0.415819535678168 0.542887844556503 0.55580926356393 0.814687940901266 0.526118146514349 0.862027235432421 0.822881980706939
0.47995504352059 0.315101876263427 0.616112806590394 0.0326417828063086 0.795405969422973 0.200054214378099 0.490042120168084 0.975064167458413 0.834464958135186 0.365146869774193 0.0876193927233544 0.736935616739743
0.133134687348146 0.713374734823716 0.425850184139691 0.779276268509832 0.812015514432716 0.857727196247851 0.817525825278707 0.981242460217828 0.773146562686549 0.622934949136706 0.380565581246358 0.00821507160002
0.108884013405714 0.4642426976921 0.49559410836693 0.384078126573186 0.89224913007638 0.790346663179633 0.882939403090532 0.990174380976427 0.749679228624032 0.234231805656762 0.30982262256623 0.66550650508583
0.0018139525840013 0.877888545577136 0.487597231027408 0.225451724048341 0.925030418954634 0.0105618767031501 0.536459304748519 0.379565433272816 0.102831731909831 0.379650979166485 0.411288461874037 0.954869821873729
0.784427436003 0.697980609858533 0.3222144874956 0.774255827576269 0.0330134469451338 0.373021314475622 0.0935342662066461 0.665924387193215 0.47765350921631 0.138782777504815 0.687842211205776 0.552369195548877
0.722393394623168 0.888527419125708 0.484731720931251 0.94256029521236 0.156869448463056 0.393085641232773 0.551860789177056 0.255296301273958 0.486040130318131 0.79616211315745 0.713494734131501 0.13577403301619
0.629088108666323 0.239532151442475 0.603995981687177 0.31867921216886 0.600960687564907 0.420684088156889 0.0194154347211963 0.00739229300856437 0.949802986468512 0.904823324914091 0.420123248141891 0.441986239503436
0.603098605958564 0.19705114050673 0.774380406559786 0.0831164574747021 0.945162232147439 0.937221018051019 0.204602019181564 0.757035528339401 0.986227307988685 0.605070580851987 0.321010559315198 0.0837417631081365
0.162015291197918 0.638893569637005 0.120128896240914 0.761898602436702 0.537958099476654 0.799403878275072 0.383612763702445 0.0540874366578805 0.620485589236054 0.762272175931244 0.307387594240438 0.18775551495402
0.589273438717484 0.0816971193805927 0.604285771180784 0.267354583840543 0.411847002101979 0.924074749096363 0.873685701568377 0.034006039799948 0.765572328639635 0.801347082105295 0.691661059477212 0.412082992417879
0.964308401467719 0.716818587290916 0.705093652667586 0.638493237030602 0.807362846205947 0.611585848904795 0.588054940272869 0.346486972934485 0.291266293286384 0.680874137030955 0.976462520734188 0.298559244968686
0.664952154493321 0.0998783597621298 0.989626157138247 0.523866324986457 0.891595550606226 0.382126122430478 0.00741596688344259 0.915470244274999 0.0873698752875924 0.411605339997607 0.775699253189131 0.222520315477041
0.592775015961578 0.0146564960137141 0.949301501836544 0.335868512950483 0.920330605781018 0.26581204393662 0.791904468525644 0.880908024187164 0.339089823426647 0.784403050732507 0.417294214214905 0.580928797073582
0.715647962620508 0.698196788958668 0.910372626711791 0.317067332573529 0.696533222088334 0.938451696260827 0.899298851381232 0.395176575361575 0.767377681219841 0.266626445716426 0.732260055528684 0.817077545389353
0.363925211323462 0.151700930412005 0.41172288755142 0.416433621048839 0.0982084421064258 0.694976512316273 0.651296638946576 0.31434056372639 0.705860023682959 0.921683135486091 0.476369946578927 0.177613282489915
0.418932310317658 0.757258882913703 0.521176990154444 0.962443881906623 0.132145577504417 0.236077434898917 0.864255294514791 0.511439888734159 0.458658965511844 0.0478122273031829 0.208193174808386 0.529023574843592
0.339087107119155 0.243721586272514 0.106667285638864 0.809153090394702 0.9800609085747 0.662142862985704 0.758908708832479 0.974708412572028 0.942667078174551 0.826342127451568 0.634534054176385 0.558312758979895
0.66871315145481 0.36434253820947 0.0116364621273988 0.891206755268271 0.66205683544635 0.123770680078692 0.403937259319648 0.57624635851738 0.204907876567148 0.965993886337174 0.116050396845978 0.518730093125328
0.98049435905827 0.752790765049994 0.820864840670026 0.741937051500614 0.528387342914172 0.325994109588663 0.936467567746647 0.567359411781396 0.786317488077046 0.124151336970868 0.274153912351849 0.0935282061774814
0.563355254740557 0.581194621611473 0.409968802811704 0.108706078135739 0.134224508160543 0.777997210387426 0.461695231905168 0.191623384202686 0.741666036715714 0.550870280713937 0.88567563928126 0.261843629387343
0.285317771789423 0.299510131735133 0.0970974353327705 0.929556433548242 0.168449092780818 0.230067948071337 0.121146354347729 0.358224825302344 0.420941717453758 0.995729696909223 0.841052171728322 0.314625414836243
0.153190782716521 0.756942772036737 0.824691154050356 0.724071632619399 0.968118094475614 0.0986667605914135 0.43255662910947 0.666319256765291 0.00114855268539316 0.0662406645231215 0.404525064261591 0.908205378324851
0.01200476154402 0.354683105999726 0.49890103804546 0.138263095221873 0.607612101449845 0.11069343397358 0.682207102766696 0.372898805558123 0.21282230651974 0.708906085717629 0.259901747723177 0.600150449385154
0.770534062378005 0.476056115234968 0.821879019937214 0.896289919594622 0.351178315017819 0.225483516273258 0.180331765298646 0.770455977135612 0.94991972701655 0.0384763499034477 0.137129212305325 0.950342053960824
0.228848399706266 0.506439561648591 0.711379865925466 0.962756302000983 0.830562801839463 0.31675407308299 0.0103306805819017 0.739910919560387 0.74221659501022 0.501615263360435 0.968848869346417 0.296797556086915
0.505233831824185 0.172612268267898 0.488067670610704 0.771532041778428 0.947052519911992 0.0679522723382178 0.592672526185268 0.929309758170831 0.434051803002788 0.703029087095459 0.786211541296993 0.183792512524235
0.494610108545686 0.626689898283757 0.61836977644036 0.54399790539091 0.172176104827003 0.784720637317491 0.599777854175414 0.747117014590387 0.493384994756212 0.848213405110414 0.096990939042783 0.0123149309735879
0.102275272477172 0.326210990706272 0.210661284751438 0.802445171686145 0.202429290562122 0.184280954078574 0.00717540712568621 0.00788928596790583 0.34574095183379 0.657857461798898 0.59297744132833 0.990233797465834
0.293988001265987 0.514596349296525 0.449871378772585 0.82740173537762 0.980662401486441 0.387374572813727 0.0375177280798908 0.347897141004623 0.666324202171495 0.109516524329635 0.196284271996348 0.157988615957976
0.227496815114762 0.786456954383581 0.0441447483441237 0.387245886688973 0.336112268481884 0.401901055211056 0.821994105429297 0.18522967886328 0.794029537897131 0.24146653443195 0.167486013901154 0.563521388480936
0.145014186760349 0.67477381035819 0.136856935584802 0.224206637633472 0.780395840414016 0.50634418185065 0.769038429052955 0.175982367757513 0.849600582881294 0.643964592630851 0.380204649699763 0.545931763262757
0.553976908325382 0.592767677797184 0.135592040486571 0.838427872926061 0.244891684579727 0.340411593603989 0.242358051035083 0.133833733292633 0.742694648253106 0.176853589146248 0.967839120866415 0.598427219775942
0.0105847727901391 0.836077956288094 0.36363887251413 0.834817368714766 0.310384228777181 0.487829628897956 0.573268927975718 0.128534008704264 0.164649646720477 0.640309408335682 0.733835197943407 0.381089805381166
0.761358352198584 0.387688638635964 0.510645779362363 0.711005273954598 0.0273551006104782 0.362586419731599 0.995016115274737 0.53681136193957 0.792229953938545 0.911796374983936 0.83867541691221 0.557158811670476
0.666483730652445 0.925151612681475 0.98175824525984 0.852371242767248 0.44391774425047 0.547483565159894 0.00756798466601083 0.926111483846398 0.676237257717105 0.966223811144729 0.551304035503009 0.288004351520584
0.827475436096108 0.529214520903665 0.792183386605032 0.516192468687237 0.609985096890938 0.230766945290242 0.232247583595679 0.108259738952015 0.397830708186035 0.181415245422073 0.697560199528098 0.673666430638946
0.322258216477266 0.936084026624783 0.928167017360309 0.284249490098119 0.0558990821179464 0.0323198939129696 0.398945940169327 0.0524022126042354 0.128554004900394 0.410638428085036 0.174213071398725 0.719651028855523
0.869302425652364 0.0807911667049268 0.366320036414976 0.250469808595625 0.431788210824052 0.708941683101003 0.793213703795786 0.484177506162268 0.445228096748068 0.183522772054232 0.742383564432373 0.472188550451705
0.88309901863316 0.100820891141481 0.0474849314814776 0.495772294222604 0.0709387553600749 0.473458750598198 0.307236284813939 0.185976139765174 0.00601633498718002 0.791709700228964 0.254898376850647 0.981173444379536
0.0164153247295218 0.760205527248431 0.0580594357110158 0.0200384283954946 0.450369014660922 0.951260650526507 0.247134912218939 0.235514840795204 0.468458082591027 0.649850812628245 0.682999973196402 0.225473648580177
0.707313285106522 0.269107581921375 0.300909948785815 0.0905585846159482 0.96122416671507 0.800619409680692 0.709828429927228 0.534461187710974 0.795766468871363 0.865472171307715 0.312967407480187 0.602159623515561
0.417411828470051 0.309066366979266 0.864629660009442 0.139794871458434 0.625070627022311 0.0196180746858801 0.315241004265715 0.551586743792186 0.659950248962275 0.24045077258377 0.885823305220711 0.694059771266041
0.150334729200836 0.82918895326101 0.0995374656981767 0.306030743464831 0.340207475668024 0.7502975838228 0.852596073875091 0.567290080826538 0.1541568347821 0.611604420302697 0.759841898936813 0.571576175981733
0.352183124872226 0.124455212818063 0.279992525221601 0.00468495393052137 0.0739643153235079 0.31682617578312 0.166503145397385 0.184556240401321 0.75282010624116 0.909150927920123 0.671597559717299 0.700484099589374
0.00807090600216043 0.891981566224771 0.33959344451587 0.428110806113253 0.984357244422299 0.875731467397983 0.215047718713564 0.327515039409874 0.537348140202553 0.175272067847914 0.0129533544217537 0.226013920843897
0.855753649508713 0.0583210704738235 0.585690382799626 0.309029782782162 0.655074745755797 0.409729892845704 0.217363584398569 0.786050535988409 0.411783781113897 0.880041209683966 0.10395266266454 0.714413462115488
0.601584362973966 0.306935273734837 0.138768165662967 0.59508824670678 0.792989710639489 0.118875533252449 0.573876064787925 0.67197617540721 0.233796667645009 0.0817711270955357 0.0817476411394154 0.808214153905368
0.283494789581226 0.620227368589823 0.192823156755324 0.908952593719562 0.499358100186328 0.220910971460768 0.874179591814581 0.564425862527486 0.267512287147042 0.168398677624978 0.849873446234426 0.169200447528397
0.608536728662699 0.415795867375692 0.00458178955851452 0.778625731823595 0.522681095784407 0.245943187875142 0.743507932323652 0.114237975111607 0.213057344283158 0.0697834768653678 0.331845588891213 0.597851879074156
0.769235707639908 0.110676788670801 0.910560358181925 0.487722571963232 0.700249084471508 0.00238206210167391 0.386128840135868 0.837209175813697 0.492555252903728 0.725324898608037 0.310453199402872 0.17897701053127
0.982327424268561 0.0222835857183128 0.944533652193613 0.838194640559223 0.393960478155776 0.545882411427257 0.833260499531036 0.587833163040486 0.398009687365175 0.559489252762233 0.217851594938324 0.616309235301514
0.433966504730591 0.853023695475855 0.765183561473549 0.560067965248734 0.564766592850631 0.794703830777962 0.963212333701847 0.222260270543501 0.132516495664547 0.697232775604718 0.895341264151341 0.395343305345222
0.420139683930245 0.72046657140676 0.74415032158295 0.709512486671102 0.687922609978457 0.508610466649614 0.491480998627367 0.154414833981377 0.153417066838543 0.0810875246564393 0.276838732164194 0.371253023252137
0.940802409814381 0.3321261214912 0.799383847781741 0.574048432991802 0.979439931089246 0.375660624111305 0.974767251841016 0.979655224053033 0.176585325780906 0.60653877389781 0.524217868349126 0.00574177761093608
0.718613728269062 0.0422720413467488 0.355485311682372 0.22115422000337 0.561462994536569 0.345504733672229 0.911794914019552 0.291581031983469 0.378903615387202 0.995798996442133 0.561611651026141 0.0232303626186905
0.113309862802922 0.936108935067352 0.2122247089399 0.522222856873739 0.802211830414265 0.96401290276053 0.119177382390674 0.996610708821336 0.699736544403521 0.938142423940093 0.976428827409961 0.58197557551108
0.744948031498268 0.480911653652015 0.996936577549747 0.928052135318666 0.868395805858668 0.780213683476688 0.192617462837759 0.85878917343112 0.509247257341514 0.0876487725606268 0.988874280997948 0.208552443666377
0.69886574074394 0.826727038616596 0.116952651801 0.614456155731702 0.0961882120296025 0.586165662148304 0.39741217770306 0.702857840433055 0.68482734847295 0.603614380451134 0.371760707801627 0.74047784824738
0.880438928440256 0.599788527043103 0.569722123687356 0.222332217782736 0.150204959117445 0.975964181247505 0.919740350213488 0.874177779733657 0.368252679733644 0.436333699741397 0.283335099760379 0.646442716105639
0.0560467920231105 0.39220880624984 0.775751897715693 0.0745255007845316 0.568968354069952 0.727445487777075 0.160425117530878 0.495854184751764 0.858812693176006 0.718594666557578 0.0531477469511117 0.533877167388695
0.709118873643362 0.854666133706758 0.383196335186156 0.21458295558287 0.603200886882817 0.716620927896287 0.490109203364412 0.483715584231788 0.458765743619836 0.255515598223511 0.353754266836674 0.137849868597868
0.0663352022371981 0.992184490592621 0.623639332794596 0.249538201018211 0.428535665633575 0.553119636072012 0.0548689416450827 0.46417079679722 0.369973795220588 0.201214736868806 0.0974703429507571 0.901552538865886
0.488794869313367 0.706228772116177 0.175180253652158 0.650935255080029 0.781482015958645 0.634054648411933 0.454068305734324 0.376493628121949 0.00884744695387951 0.386471054482328 0.0378387107323022 0.782027447381935
0.216463586522707 0.653313446882763 0.321157919996551 0.683233852565905 0.196912443943205 0.461553760912821 0.640007907898919 0.973566025046907 0.707267546026287 0.0847273180568635 0.638113935967581 0.638930963921922
0.102716038583665 0.92473048496619 0.0649448115837004 0.303040310434511 0.296704706575511 0.0286182264406989 0.6113074170202 0.403724830622835 0.558421038421841 0.713343032796061 0.793863013539479 0.0152826148502783
0.194336226382475 0.203609820430088 0.211312432011766 0.221620442020878 0.340432200036872 0.311201738864227 0.869801046919335 0.948829549713992 0.887400948768843 0.251026498978902 0.779636444252702 0.591586863259707
0.537442160785062 0.831661810298471 0.336305761033486 0.584925798480185 0.701565006001687 0.0537552151725578 0.358304756653766 0.230615425851454 0.476435213920254 0.473804104567634 0.109531195476194 0.555743991679009
0.841621848872492 0.919795553379871 0.00580523896056206 0.864367015202959 0.00835457216160762 0.183108042869918 0.0980702871112982 0.82979712657243 0.0442603580499537 0.409793569836879 0.898714826421539 0.979516697004343
0.476077194756414 0.453146455324543 0.500338100432444 0.565648906949832 0.813845257516306 0.479724327778968 0.609621574345951 0.0953775870900131 0.741419264042307 0.26529294160288 0.0898026005206418 0.0133314103322419
0.62317431638867 0.849165099358999 0.0645347484420995 0.643465343576722 0.949898302710281 0.597978587131522 0.195521585826015 0.136687144622925 0.709351167666298 0.162750798521486 0.619412961728941 0.448009438220652
0.362974903418277 0.39618156337977 0.953895169930917 0.423640208577226 0.382539899930435 0.947983271170429 0.423108194378855 0.96195728044502 0.372207566797272 0.450984539783988 0.898906004700862 0.333615881407027
0.952453962948837 0.379783033763985 0.567485503460588 0.863636311845866 0.0311325990439713 0.534172053291428 0.190968479133204 0.549744948227982 0.85289855630144 0.829039035522428 0.97936656947941 0.0760433254164212
0.574498607415634 0.309746265084101 0.434300484303336 0.393294552660478 0.754092570528243 0.568708814497214 0.165626786175821 0.080587891669353 0.499402955615054 0.722687227374323 0.576748773722642 0.267408406522563
0.0349567284857386 0.675638619668661 0.400030139542906 0.847448221709442 0.335606604186452 0.777108863143226 0.348046536916925 0.0366814788091858 0.66994756038406 0.482726909632461 0.959599669378733 0.649432917968753
0.238847738828767 0.281816434742609 0.21238624634627 0.364008495611841 0.521316040853236 0.172654960417105 0.727875209537117 0.0972523929972482 0.331027491282939 0.0505587191859149 0.286604950571359 0.892270877742646
0.524451022081692 0.872108262547144 0.0982329178463459 0.419172015645913 0.301400345548544 0.584574282860515 0.164679515299298 0.038129868486152 0.859976124991647 0.843808904316717 0.914950344396232 0.804509170646966
0.953018641951132 0.638028086467685 0.42977966013288 0.261649471840187 0.0495456826511287 0.343703974528182 0.517790361313246 0.711161017865294 0.394886189911361 0.562818692883752 0.0636265779257599 0.520355703660911
0.354993574259922 0.00958982166541489 0.206249888255826 0.403550706449778 0.566916861703845 0.358944373605311 0.787340089805284 0.961273523411833 0.320833148663937 0.860043376336378 0.567893147115058 0.490205425149156
0.0555883003306974 0.76279546519585 0.314633251866454 0.516498043550882 0.114379208945437 0.552128100086719 0.580265856585783 0.446516891234097 0.626109232179601 0.284205720493773 0.207600916646541 0.287784747401204
0.396043114729125 0.573970573549175 0.501958400715395 0.445734286660141 0.221996589384858 0.00673465757951419 0.794815856824712 0.848199905405352 0.586069869150521 0.643867837587578 0.944653264239065 0.337391684838195
0.217808664630766 0.496917782248616 0.536157413801746 0.279227881356263 0.344193093662312 0.871953498397858 0.478424793542487 0.0133368778655694 0.138978297208752 0.644362184704477 0.161072107013212 0.0422914595715156
0.523300876645806 0.0665777399557612 0.765520048364849 0.0310404862262601 0.389868276205434 0.709495534215151 0.714041517384402 0.608222060714255 0.0406732601090596 0.629727507505891 0.615362232358891 0.607424221739052
0.733712736217313 0.992002514713434 0.0346487892245051 0.683634088999312 0.388128115568549 0.105939491219104 0.21960272460511 0.0764019580060307 0.805743286167171 0.608564959996002 0.308211893733215 0.455599271052861
0.681949815481119 0.964547376702384 0.256987758507975 0.601345853528954 0.759467611230818 0.377458832667401 0.039007278623501 0.494383176211528 0.495276614522822 0.793624092084983 0.0242255719177678 0.842103884348248
0.754192836360261 0.370880908846502 0.78829420285247 0.190427904299966 0.0747232993330584 0.87527005588629 0.207352790869166 0.604127654452157 0.0798463079737814 0.0993206200758863 0.610103506401003 0.487960043062259
0.933830809025295 0.595508400551992 0.61247748133863 0.399963632796627 0.772280206988668 0.52630514631025 0.870969365285376 0.525601364281187 0.927526857105576 0.258892539878147 0.419537762426685 0.653381563641574
0.07121292649704 0.00860897102565161 0.208648443109709 0.740495695920785 0.51545734984758 0.259223902257119 0.820212597155773 0.367153053145771 0.807537994158324 0.706011743790071 0.674842785934445 0.54421177784549
0.484452352956907 0.79817631973161 0.916484029413041 0.827676787439103 0.180957410172297 0.676179560289839 0.340923636727268 0.661355741673233 0.0793293775821411 0.976671529266667 0.00688221996931304 0.0871802735173759
0.730791959077294 0.502702368144867 0.939930429110291 0.631248754835667 0.420757354322745 0.524617457620096 0.102142528327377 0.152974488554065 0.223305104802321 0.970208986556401 0.257814093871247 0.90974719810788
0.758744252383906 0.626167869691699 0.769272945078072 0.496553582974229 0.3813099419216 0.0886735064344322 0.49064224232734 0.810718255816852 0.371882195603234 0.182673670531457 0.0186654437090681 0.844500833853758
0.70795139438286 0.603620945374047 0.977861118619018 0.467550328381392 0.510690865182042 0.0857479240362267 0.377462369037431 0.06725862367486 0.0679957892586458 0.328402612236175 0.887193710598822 0.17712765232659
0.648973474262704 0.918139660835408 0.30921830025585 0.905798986750384 0.0476780260903951 0.69981602673829 0.426957688751116 0.619015016584612 0.707628889462441 0.317497614642136 0.0136429063104941 0.945181846935171
0.0842102319618192 0.572368342882442 0.920824908992785 0.579217825633677 0.601177187259864 0.761536018657964 0.311710214017907 0.626839208134584 0.252980806255778 0.232810019648099 0.605787974381315 0.862030067246351
0.931138995352015 0.105985545113469 0.597248572081341 0.562604095670181 0.688852719154099 0.815539909945741 0.180459679480862 0.447353374814668 0.725953773669374 0.22942433090536 0.47158134491788 0.151213744799719
0.506083022111412 0.408336104229065 0.1614260649784 0.52047233162719 0.0310789700339598 0.661938234904568 0.156694676501004 0.0949722057008699 0.597628330883794 0.030387144819187 0.0221050383441792 0.0565223753803821
0.812872622671847 0.624517011758741 0.00512393693999513 0.585032395669927 0.700670724910154 0.0551146507837643 0.623529078504944 0.444535173341478 0.465483629391869 0.595941947281673 0.353371547636868 0.742946013925007
0.0732677196055391 0.780533978937484 0.370534048222609 0.709433977332381 0.213782883806104 0.0418255790867903 0.690960874494493 0.121665563791723 0.190104996759558 0.809879524443261 0.708255089417136 0.836203624236163
0.362439073148536 0.793587947368508 0.441672980136573 0.50451630477734 0.788615626096913 0.206295418680668 0.616431304623575 0.789192631533425 0.843828927458787 0.155088750426117 0.20541177831609 0.0970989319544202
0.183281865792409 0.0806049515359462 0.197941144250109 0.750939759382447 0.172016264900861 0.234067398604878 0.508024556487953 0.730685629594149 0.964437985028596 0.449184068900962 0.472314993537637 0.0978725634825253
0.506960078262864 0.215325242317945 0.0669883936341193 0.597258357653189 0.0360766298239525 0.964452735300057 0.358902275167992 0.0713042306197451 0.539258466351882 0.638731063933605 0.34111357814642 0.3818648709819
0.966735341446494 0.0532355977499606 0.545599114502238 0.571183392896003 0.544991068702302 0.349742750995929 0.954664373142606 0.385233200618472 0.585059538395456 0.298322263325815 0.731593015952356 0.510568389963183
0.481165883387732 0.435566696719135 0.110944030985095 0.248660630739963 0.229931158973542 0.66165039969286 0.487028416675514 0.00351425504483416 0.329575794925049 0.313264545943227 0.320127564199851 0.250277601034071
0.982163281210774 0.372368398372004 0.920624803591551 0.943851144785313 0.672077845522864 0.689642545597195 0.710677799319456 0.480940358100327 0.701307778555503 0.965621683960734 0.698224769393306 0.323244603261642
